match,pred,categoria,titulo_1,titulo_2
1,0.9143845438957214,notebooks,"Notebook Intel Core i3 4GB 120GB SSD Compaq Presario 430 Tela 14"" Windows 10",Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza
1,0.49935007095336914,notebooks,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,Chromebook Samsung 11.6 Intel 4Gb 32Gb Xe310Xba-Kt3Br
1,0.9006850123405457,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt,Fogão a Gás de Piso 5 Bocas Itatiaia Branco
0,0.5442141890525818,fogoes,Fogão Cooktop Fischer 1Q tc Gás Mesa Vidro Preto,Fogão Cooktop Fischer 4Q TC Gás Mesa Vidro Preto BIVOLT
1,0.9462395906448364,tvs,Tela 39 polegadas HD Multilaser - TL028,Tela TL028 39P HD LED Com Conversor Digital Multilaser
1,0.9994248151779175,notebooks,"Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Linux com Capa",Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa
1,0.8454645276069641,fogoes,Fogão 5 Bocas Electrolux Prata Automático com Tripla Chama e Forno Easy to Clean (76USQ) Bivolt,Fogão de Piso Electrolux de 05 Bocas Silver - 76USQ
0,0.7783884406089783,celulares,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB RAM Câmera Quádrupla + Selfie 8MP - Verde,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB RAM Câmera Quádrupla + Selfie 8MP - Vermelho
1,0.7980884909629822,geladeiras,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V,Geladeira Brastemp Frost Free 375 litros BRM44HB - Brastemp
1,0.8757672905921936,notebooks,"Notebook Lenovo Ultrafino IdeaPad 3i i5 8GB 256GB SSD Placa de Vídeo Dedicada Linux 15.6"" 82BSS00400, Prata","Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata"
0,0.8839091658592224,celulares,Smartphone Samsung Galaxy A12 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Vermelho,Smartphone Samsung Galaxy A12 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Preto
1,0.9852153658866882,notebooks,"Notebook Multilaser Legacy Cloud, W10 Home Processador Intel Quadcore Memoria 2GB 64GB Tela 14,1 Pol. Cinza Multilaser – PC134","Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza"
1,0.9442296624183655,notebooks,"Notebook Positivo Motion Gold Q4128C-S Intel Atom-Z8350 4GB 128GB W10 14,1"" Dourado","Notebook Positivo Motion Gold Q4128c-S Intel Atom Quad Core Windows 10 Home 14,1' Dourado"
1,0.9335679411888123,fogoes,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus,Fogão Atlas Mônaco Plus 4 Bocas com Acendimento Automático Preto
0,0.5710130929946899,fogoes,Fogao 4 bc caribe 4081 facelifte bco esmaltec,Fogão de Piso Esmaltec 4 Bocas Caribe Preto Bivolt
1,0.7034721970558167,fogoes,Fogão progas PMSD-402,Fogao 4b 2qs 2qd pmsd-402f p37402
0,0.7047743797302246,tvs,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus
0,0.24223165214061737,fogoes,Fogão Mônaco Plus 4Bocas Bivolt Titanium Cinza - Atlas,Fogão Atlas Mônaco Plus 5 Bocas Preto - Bivolt
1,0.8209219574928284,geladeiras,Refrigerador Philco Side By Side Eco Inverter 434l 127v,Refrigerador Philco Side By Side PRF533IPD Eco Inverter 434L
0,0.40116173028945923,fogoes,Fogão 2 Bocas Com Forno Gemini Venax - Azul,Fogão 2 Bocas Com Forno Gemini Venax - Amarelo
1,0.9790895581245422,celulares,Smartphone Samsung Galaxy Z Flip3 128gb Violeta 8gb 6.7 Octa,"Smartphone Samsung Galaxy Z Flip3 128GB 5G - Violeta, RAM 8GB, TELA 6.7"" Câmeras Traseiras 12.0 MP + 12.0 MP, Câmera Frontal 10.0 MP, Processador Octa Core"
0,0.9774611592292786,tvs,TV 65P Samsung LED smart 4K Wifi USB hdmi - UN65TU7000GXZD,"Smart TV LED 65' uhd 4K Samsung, 2 hdmi, 1 usb, Wi-Fi"
0,0.7703206539154053,geladeiras,Refrigerador Panasonic BT41 2 Portas Frost Free 387 Litros Aço Escovado 220V NR-BT41PD1XB,Refrigerador Panasonic BT41 2 Portas Frost Free 387 Litros Aço Escovado 127V NR-BT41PD1XA
0,0.3875485360622406,notebooks,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,"Lenovo IdeaPad 1 14IGL05 81VU00D6US 14"" Notebook - HD - 1366 x 768 - Intel Pentium Silver N5030 Quad-core (4 núcleos) 1,10 GHz - 4 GB de RAM - 128 GB SSD"
1,0.9248043298721313,fogoes,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Branco Bivolt,Fogão 4 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt
0,0.7993398308753967,fogoes,Fogão Fischer 5 Bocas Gran Chef com Tripla Chama Inox/Preto,Fogão Atlas 5 Bocas New u.top com Tripla Chama Preto Bivolt
0,0.6214059591293335,celulares,Smartphone Samsung Galaxy A22 5G 6.6 Octa Core 128GB 4GB Câmera Tripla,"Smartphone Samsung Galaxy A52, 6.5, 128GB, Câmera Quádrupla, Octa Core - Branco"
0,0.6351004838943481,notebooks,"Notebook Positivo Motion C4128Ei Intel® Celeron® Dual-Core™ Linux 14"" - Cinza",Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI
0,0.6173911094665527,fogoes,Fogão 2 Bocas Guindani Com Queimador Duplo 72Cm Inox 304,Fogão 1 Boca Guindani com Queimador Duplo Inox 304 36cm
1,0.9714454412460327,tvs,Fast Smart Tv Philco 50'' Ultra Hd Roku 4k Preto Bivolt,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K
0,0.9766992926597595,tvs,"Samsung Smart Tv 55"" Neo Qled 4k 55qn90a, Mini Led, Painel 120hz, Processador Ia, Som Em Movimento Plus.","Smart Tv 55"" Samsung Neo Qled 4k 55QN85A Mini Led Painel 120hz Processador Ia Som Em Movimento Tela Sem Limites"
0,0.7419242262840271,celulares,"Smartphone Samsung Galaxy A23, 128GB, 4GB ram, Dual Chip, Tela de 6.6","Smartphone Samsung Galaxy A13, 128GB, 4GB ram, Dual Chip, Tela de 6.6"
0,0.19590099155902863,fogoes,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,Fogão De Piso Clarice Veritá A Gás 4 Bocas Automático Preto Bivolt
1,0.956229567527771,celulares,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Platinum","Smartphone LG K8 Plus Platinum 16GB 1.5 GHz de RAM Tela 5"" Dual Chip Câmera Traseira de 8MP"
1,0.9350988864898682,notebooks,"Notebook Gamer Dell G15-I1100-A30P 11ª Intel Core i5 8GB 512GB SSD (GeForce RTX 3050 4GB) Tela FHD 15.6"" Windows 11 - Preto","Notebook Gamer Dell G15-i1100-A30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11, preto"
1,0.6411168575286865,tvs,Smart Tv 55 Polegadas Led LH55BETHVGGXZD uhd 4K Bluetooth hdr Wifi Samsung,Smart TV LED 55 Samsung Ultra HD 4K hdr c/conv.tv Digital 3 hdmi 1USB
1,0.9182289838790894,tvs,Smart Tv Lg 55 4k Nanocell 55nano80 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic,LG TV Nanocell 4k 55 Smart uhd 55NANO80SPA
1,0.8160058259963989,geladeiras,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,Geladeira Panasonic Frost Free 425L A+++ Aço Escovado - NR-BB53PV3X
1,0.940832793712616,celulares,Smartphone mi 10T pro 128GB - 8GB - 5G - preto,Smartphone mi Note 10S - 128GB - 8GB - Cinza
0,0.8998182415962219,notebooks,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Branco,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Cinza Escuro
1,0.9661789536476135,notebooks,"Notebook Acer Aspire 3 A315-33-C58X Intel® Celeron® N3060 Memória RAM de 4GB HD de 240GB SSD Tela de 15.6"" HD",Notebook Acer Aspire 3 A315-33-C58X Intel Celeron N3060 Memória de 4GB HD de 240GB ssd Tela de 15.6
0,0.8623797297477722,fogoes,Fogao 4B continental c/acend - FC4CB,Fogao 4b Mueller Moderatto S/acend - 601230018
1,0.9559361934661865,fogoes,Fogão de Piso Max Cook 5 Queimadores Preto Suggar,Fogão de Piso Suggar Max Cook Botões Top Control 5 Queimadores
1,0.9629368782043457,tvs,Smart Tv Led Full HD 43 Polegadas 2 Hdmi 1 Usb ThinQ Al 43LM6370 LG,"2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial"
1,0.9739313721656799,geladeiras,Geladeira Smart LG Side by Side Inverter 601 litros Inox com Door-in-Door¿ e LG ThinQ- GS65SDN1 - 220V,Geladeira Smart Side By Side com Door-in-door 601l Lg 220V
1,0.9982835054397583,notebooks,"Notebook Lenovo V14 i7-1165G7 12GB 512GB SSD Geforce MX350 W11 Home 14"" FHD 82NM0017BR Preto",Notebook Lenovo V14 i7-1165G7 12GB 512GB ssd Geforce MX350 W11 Home 14 fhd 82NM0017BR Preto
1,0.8601556420326233,celulares,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6","Smartphone Samsung Galaxy Z Fold3 256GB 5G - Prata, ram 12GB, Tela 7.6"
1,0.964863657951355,notebooks,Notebook vaio FE15 Intel Core i7 Linux 8GB 256GB ssd HD - Prata,Notebook VAIO® FE15 Intel® Core™ i7 Linux 8GB 256GB SSD HD - Prata
1,0.9838382005691528,celulares,Smartphone Samsung Galaxy A52 128Gb Preto,Smartphone Samsung Galaxy A52 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto
1,0.64365553855896,notebooks,"SAMSUNG CHROMEBOOK INTEL® DUAL-CORE, GOOGLE CHROME OS, 4GB, 32GB, 11.6'' HD LED, 1.18KG",Chromebook Samsung 11.6 Intel 4Gb 32Gb Xe310Xba-Kt3Br
1,0.9266042113304138,tvs,"Semp, Roku TV LED 32” SEMP R5500 HD",Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi
0,0.9629796743392944,geladeiras,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v
1,0.9548541307449341,tvs,TV 39 Multilaser TL028 - HD - hdmi / USB,Tela 39“ com conversor digital - TL028
1,0.9204049706459045,fogoes,Fogão Dako Magister 5 Bocas Com Acendimento Automático Preto,Fogão 5 Bocas Magister 220V Preto Fosco Glass Dako
0,0.202599436044693,fogoes,Fogão Vitrum 4 Bocas - Branco,Fogão Vitrum 5 Bocas - Branco
1,0.9718148708343506,notebooks,Notebook vaio FE14 Intel Core i7 Windows 11 Home 8GB 512GB ssd Full HD - Branco,Notebook VAIO® FE14 Intel® Core™ i7 Windows 11 Home 8GB 512GB SSD Full HD - Branco
0,0.9379252195358276,fogoes,Fogão 4 Bocas Itatiaia Dream Inox Chama Rápida Bivolt,Fogão 4 Bocas Itatiaia Dream Chama Rápida Branco Bivolt
1,0.46396124362945557,celulares,Smartphone Multilaser E Lite 32gb Dourado Tela 4.0 Pol 3g,CELULAR E LITE QUAD CORE 32GB Multilaser P9127 DOURADO
1,0.9140936136245728,fogoes,Fogão 5 Bocas Magister 220V Preto Fosco Glass Dako,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
1,0.9751991033554077,fogoes,Fogão 4 Bocas Itatiaia Dream Inox Chama Rápida Bivolt,Fogão de Piso Itatiaia Dream 4 Bocas Com Luz no Forno Bilvolt Inox
1,0.9975460171699524,fogoes,Fogao A gas gaudi 4 Q preto fosco gas glp,Fogao A gas gaudi 4 Q preto fosco gás glp
0,0.3883463740348816,fogoes,Fogão Atlas Agile Up Glass 4 Bocas Preto - Bivolt,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt
0,0.7710487842559814,celulares,Smartphone G Max 32GB Tela 6 Dourado Multilaser - P9108,Smartphone multilaser E pro dourado 32GB tela 5 1GBRAM
1,0.9861994981765747,tvs,"Smart TV LED 32"" Panasonic TC-32FS500B",Smart TV LED HD 32” Panasonic Media Player 2 HDMI 2 USB TC-32FS500B
0,0.21955886483192444,fogoes,Fogao A gas gaudi 5 Q grafite gás glp,Fogao A gas gaudi 4 Q grafite gas glp
0,0.377023845911026,fogoes,Fogao A gas maxi vitreo 4 Q preto fosco gas glp,Fogao A gas maxi vitreo 5 Q preto fosco gas glp
0,0.3706169128417969,celulares,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,"Smartphone 3GB, 32GB RAM, Semp Tcl, Preto, 13"""
0,0.22812937200069427,fogoes,Fogão de Piso Itatiaia Waves 6 Bocas Acendimento Automatico,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático
1,0.9079609513282776,fogoes,Fogao Dako Supreme 4B c/ Acend. Branco,Fogão de Piso 4 Bocas Mesa Inox Vidro Duplo 60L Dako Supreme branco Bivolt
0,0.2946833074092865,notebooks,"Notebook Asus, Intel CeleronN4020 Dual Core, 4GB,128GB eMMC, Tela 15,6, Intel UHD600, Windows 10 Pro, Black- E510MA-BR295R","Notebook Everex Intel Core i5, 4GB DDR3, Tela 15.6, 240GB ssd e Windows 10"
1,0.8549811244010925,celulares,Smartphone Twist S514 64GB 1GB ram Dual Chip Tela 5.5 Positivo,Smartphone Positivo Twist 4 S514 5.5 Quad Core 64GB 1GB Câmera 8MP
1,0.982507050037384,fogoes,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,Fogão 1 Boca Guindani com Queimador Duplo 32cm Inox 430
1,0.9303934574127197,fogoes,Fogão Itatiaia Vitrum 4 Bocas - Bivolt - Branco,Fogão 4 Bocas a Gás Itatiaia Vitrum Acendimento Automático Branco Bivolt
1,0.9520812630653381,fogoes,Fogão Consul CFO4NAB 4 Bocas com Acendimento Automático Design Frente Única Branco - Bivolt,Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt
1,0.9850058555603027,notebooks,"Notebook Lenovo BS145 i3-1005G1 4GB 500GB W10 Home 15.6"" HD Antirreflexo 82HB0001BR Preto, Silver",Notebook Lenovo BS145 Intel i3 1005G1 4GB 500GB Windows 10 Home 15.6' HD Preto - 82HB0001BR
1,0.9626472592353821,geladeiras,Refrigerador Electrolux 538L Multidoor DM85X,Geladeira Frost Free Electrolux 538 Litros 3 portas Inverse Cor Inox com Água na Porta (DM85X)
0,0.4549330472946167,fogoes,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
0,0.7097854018211365,tvs,Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0.12955142557621002,tvs,"Samsung Smart Tv 75"" Crystal Uhd 4k 75au8000, Painel Dynamic Crystal Color, Design Slim, Tela Sem Limites.","Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites"
1,0.9675441384315491,fogoes,Fogão 4 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar,Fogão 4 Bocas Mesa de Vidro Acendimento Automático Bivolt
0,0.3318932354450226,geladeiras,Frigobar Ngv 10 amarelo,Frigobar ngv 10 grafite
1,0.9845561385154724,tvs,"Smart TV Android LED 32"" Semp 32S5300 Bluetooth 2 HDMI 1 USB Controle Remoto com Comando de Voz e Google Assistant",Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus
0,0.014204294420778751,fogoes,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar,Fogão Braslar Sírius 5 Bocas Acendimento Manual Mesa Inox Forno 72.2L
0,0.9132317304611206,geladeiras,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Inox com Controle Interno de Temperatura - 110v,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v
1,0.9956912994384766,celulares,Smartphone Samsung Galaxy A13 4G 128GB 6.6 QuadCâm 50 + 5 + 2 + 2MP Branco,"Smartphone Samsung Galaxy A13 128GB 4G Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Branco"
0,0.8294920325279236,notebooks,"Notebook Lenovo Ultrafino Ideapad 3 AMD Ryzen 7-5700u 8GB 256GB SSD W11 15,6"" - Prata",Notebook Lenovo IdeaPad 3i i7 8GB 256gb Ssd 15.6 W11 Prata
0,0.15987162292003632,fogoes,Fogão 4 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt,Fogão 5 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt
1,0.9396091103553772,notebooks,Notebook Acer Aspire 5 I3-1005g1 12gb 128 Ssd Tela 14 Hd,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, ram 12GB, ssd 128GB, Windows 10 Professional"
0,0.8829820156097412,notebooks,"Notebook Samsung Book Intel Core I5 1135G7 - Iris Xe, Windows 10 Home 256GB ssd, 8GB ram, Tela 15.6 Iintel iris xe - Cinza Chumbo","SAMSUNG BOOK CORE I5-1135G7, WIN 10 PRO, 8GB, 256GB SSD, INTEL IRIS XE GRAPHICS, 15.6'' FHD LED ,CINZA CHUMBO, NP550XDA-KF6BR"
1,0.9536011815071106,geladeiras,Refrigerador Invert Frost Free 483L Duplex Panasonic,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v
1,0.6449804902076721,celulares,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Preto",Smartphone samsung galaxy m32 128 gb preto 6.4 4g
0,0.38252249360084534,geladeiras,Refrigerador Smart LG Side by Side 601 Litros Inverter com Door-in-Door e Hygiene Fresh Inox GS65SDN – 127 Volts,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts
0,0.5086923837661743,notebooks,Notebook Positivo Motion C41TEi Intel Celeron Dual-Core Linux 14 - Vermelho,"Notebook Positivo Motion C41TEi Intel® Celeron® Dual-Core™ Linux 14"" - Dourado"
0,0.812210202217102,tvs,LG TV Nanocell 4k 55 Smart uhd 55NANO80SPA,"Smart TV LG 55"" 4K UHD 55UP751C"
0,0.996910810470581,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar
0,0.9986429214477539,notebooks,"Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"", Windows 10","Notebook GT Silver Intel® Dual-Core, 4GB, SSD 64GB, 14"""
0,0.7957316040992737,fogoes,Fogão de Piso Electrolux de 05 Bocas Silver - 76USQ,Fogão de Piso 5 Bocas Electrolux 76DXW
0,0.3730999827384949,fogoes,Fogao A gas maxi vitreo 6 Q branco gas glp,Fogao A Gas Maxi Vitreo 4 Q Branco Gás Glp
1,0.8962996602058411,fogoes,Fogão Cook 5 Bocas Piso Suggar,Fogão De Piso 5 Bocas A Gás Suggar Cook Mesa Vidro Bivolt Preto
1,0.8748773336410522,geladeiras,Refrigerador Evox 2 Portas Frost Free 340L com Freezer 72L Consul,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V
0,0.43121495842933655,fogoes,Fogão de Piso Itatiaia 5 Bocas Itaglass com Vidro Temperado,Fogão Itatiaia 4 Bocas Itaglass com Vidro Temperado Preto Bivolt
1,0.962090253829956,geladeiras,Geladeira Consul Inverse CRE44AK 397 L Branco,Geladeira Consul Frost Free Duplex CRE44AB 397 Litros
1,0.9864897727966309,celulares,Smartphone Samsung Galaxy S21 FE 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Preto,"Smartphone Samsung Galaxy S21 FE 5G, Preto, 128GB, 6GB RAM, Processador Octa Core, Câmera Tripla Traseira de 12MP + 12MP + 8MP, Selfie de 32MP, Tela 6.4"""
0,0.3518874943256378,tvs,"Smart TV Roku 58"" Philco Led UHD 4K PTV58G70RCBL Wi-Fi 4 HDMI 2 USB e Midiacast","Smart TV Roku 50"" Philco Led UHD 4K PTV50RCG70BL Wi-Fi 4 HDMI 2 USB e Midiacast"
1,0.9520498514175415,fogoes,Fogão de Piso 4 Bocas Braslar Sirius Plus,Fogão Braslar Sirius plus 4 Bocas Acendimento Automático Total
1,0.9904575347900391,tvs,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa - TB007
0,0.12777388095855713,fogoes,Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia,Fogão de Mesa Vidro 4 Bocas com Timer Digital Vitrum Itatiaia
1,0.8553639650344849,celulares,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",Reembalado: Smartphone Positivo Twist pro S533 64GB 1GB ram Tela 5.7
1,0.9612746834754944,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230010,Fogão 5 bocas Mueller Fratello Vetro Preto com Mesa de Vidro Bivolt
0,0.25634637475013733,fogoes,Fogao 4B mueller piacere acend. automatico - 60.1230.033,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004
1,0.9640145897865295,notebooks,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",Notebook Positivo Motion Tela 14 Intel Celeron 128GB - C4128E
1,0.9643993377685547,fogoes,Fogão 4 Bocas Atlas Mônaco Top Glass Acendimento Aut. Preto Bivolt,Fogão à Gás 4 Bocas Mônaco Top Glass Acendimento Automático Preto Bivolt - Atlas
1,0.7643209099769592,celulares,"Telefone robusto DOOGEE S40 PRO [4 GB de RAM 64 GB de ROM], smartphone externo desbloqueado Android 10 IP68, tela de vidro Gorilla de 5,45"", câmera tripla de 13 MP, SIM duplo (Exército verde)",Smartphone doogee S40 pro 64GB CÂM.13MP 4GB ram preto
1,0.890811562538147,fogoes,Fogão Dream 5 Bocas - Branco,Fogão a Gás de Piso 5 Bocas Itatiaia Branco
1,0.9889401197433472,fogoes,Fogão De Piso Atlas 5 Bocas Agile Up Glass Preto Bvolt,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885
0,0.6740779280662537,tvs,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K","Samsung Smart TV 70"" Crystal UHD 70TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K"
1,0.8922204971313477,geladeiras,Geladeira/Refrigerador Brastemp Frost Free 375 Litros BRM45 - Branca - 110v,Geladeira Brastemp Frost Free Duplex 375 litros com Espaço Adapt - BRM45HB 110V
1,0.9037888050079346,geladeiras,Refrigerador Brastemp Side Inverse 3 Portas Inox 540L Frost Free 220V BRO80AK,Geladeira Brastemp Frost Free Side Inverse 540 litros cor Inox com Ice Maker - BRO80AK 220V
1,0.9351339936256409,notebooks,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",Notebook ASUS Vivobook Pro 15 K3500PC-KJ390W INTEL CORE I7 11370H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico
1,0.9931235909461975,tvs,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,Smart TV LED 85 Samsung Tizen Crystal uhd 4K Dynamic hdr 3HDMI Wi-Fi
0,0.3830154240131378,fogoes,Fogão De Piso Supreme A Gás 4 Bocas Com Mesa Inox Dako,Fogão De Piso A Gás Dako Supreme 5 Bocas Automático Mesa Inox Bivolt
0,0.47228002548217773,fogoes,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,Fogao 4B esmaltec jade glass mesa vidro - 0104002082
1,0.9991395473480225,fogoes,Fogão 4 Bocas Clarice Delicato Plus Glass Preto Bivolt,Fogão 4 Bocas Clarice Delicato Plus Glass Preto - Bivolt
0,0.9853934645652771,geladeiras,Frigobar 117L consul - CRC12CBBNA,Frigobar Consul 117L CRC12 - 110V
