,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1382,3636,fogao hera plus 6 bocas  branco,7898926743278,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1383,3639,tv led 32 lg 32lt330hbsb modo hotel preta,7894892024359,tvs,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1384,3648,forno eletrico oster 30l grafite  127v,7898615986771,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1385,3649,geladeirarefrigerador frost free cor inox 310l electrolux tf39s,7896584080087,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1386,3651,smart tv panasonic 40 led full hd wifi 2 usb 2 hdmi,7896067213421,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1387,3653,notebook gateway gwtn1413bl intel i3 de 10a4gb128gb ssd141 fhdw10 oferta,7890019803326,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1388,3656,refrigerador geladeira esmaltec 2 portas 276 litros inox  rcd34,7899081731421,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1389,3658,fogao a gas gaudi 5 q grafite gas glp,7899552146440,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
1390,3660,geladeira electrolux frost free 490l inverse inverter com autosense branca ib54  127v,7909569362556,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1391,3664,notebook windows 10 home intel core i3 4gb 1tb ultra,7908414430211,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1392,3665,smart tv led aoc 32 polegadas wifi entrada hdmi usb,7898620270858,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1393,3671,geladeira brastemp frost free bro80ab 5406l branca,7891129219922,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1394,3673,lg tv smart 4k uhd 70 up7750psb,7893299915857,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1395,3674,smartphone lg k8 16gb dual chip android 70 pie tela 54 4g camera 8mp  platinum,7893299912795,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1396,3677,smartphone xiaomi redmi note 9 pro tela 667 6gb64gb 4g,7898567778615,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1397,3679,fogao a gas da vinci vitreo 4 q bege gas glp,7899552140714,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1398,3680,smart tv led 39 philco tv39g65n5ch hd com wifi 1 usb 1 hdmi midia cast controle com botao netflix 60hz,7891356095955,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1399,3685,refrigerador midea french door inverter quattro 482 litros inox mdrf556  220 volts,7908198000846,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1400,3688,smartphone nokia c30 64gb 4g  nk042  verde,7908414422384,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1401,3689,notebook samsung book pro 360 com s pen intel core i7 windows 10 home 512 gb ssd nvme 16 gb ram tela 133 placa de video intel iris x,7892509118477,notebooks,872.3433649539948,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0017557060446450965
1402,3694,fogao braslar 5 bocas sirius plus automatico mesa de inox,7898385061258,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1403,3701,fogao a gas picasso vitreo 6 q branco gas glp,7899552142480,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1404,3708,notebook positivo 3001023 4 4 gb 14 windows 10 positivo 3001023 pentium qc n3710 4 gb ram hd hd 32gb gb lcd tela 14 windows10,7896904691139,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1405,3714,refrigerador electrolux 475l duplex clycle defrost,7896584053470,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1406,3715,geladeira frost free inverse 435 litros inox samsung 220v,8806090165702,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1407,3716,fogao de piso suggar max cook mesa de vidro 4 queimadores branco bivolt,7890170261188,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1408,3724,notebook asus vivobook x513eabq2782w azul cobalto,7898573298251,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1409,3736,smartphone positivo twist 3 32gb 55 hd ips 8mp android oreo go  preto acompanha pelicula e capa de protecao,7896904651782,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1410,3740,notebook dynabook tecra a40j de 14  intel core i7 11 geracao i71165g7 quadcore 4 core 280 ghz  16 gb ram  ssd 512 gb  azul,889661320432,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1411,3742,asus computador laptop ultra fino fhd de 156 polegadas intel celeron n4020 ate 28 ghz 4 gb ddr4 128 gb emmc wifi webcam teclado retroiluminado 1 ano office 365 windows 10 s mouse pad twe,808223515208,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1412,3743,notebook positivo motion i34128a intel core i3 windows 10 home ssd tela 14  cobalt gray,7896904617566,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1413,3744,smart tv philips android  55 4k 55pug740678 google assistant comando de voz dolby visionatmos vrrallm bluetooth,7898620271398,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1414,3748,refrigerador electrolux tf42s f f 2p 382l platinum,7896584080049,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1415,3750,depurador de ar slim touch 80cm inox 220v suggar,7896518504863,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1416,3753,smartphone navcity np752 preto  android 11 e dual chip,7908505900012,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1417,3767,fogao de piso 4 bocas caribe com forno 532 l esmaltec,7899081743431,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1418,3774,smartphone xiaomi poco f3 128gb 6gb ram 5g global branco,6934177736988,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1419,3789,refrigerador smart lg side by side 601 litros inox 220v gcl247sluv,8806098548989,geladeiras,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,9,0.1111111111111111,0.001128668171557562
1420,3794,fogao 4 bocas mesa de vidro horus total top control glass bivolt inox,7898385061494,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1421,3803,220v household electric hotpot fogao multi fogao nonstick hot pot meat grill 2 em 1 frigideira aquecimento rapido au,8083721679832,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1422,3813,lenovo thinkpad e14 gen 2are 20t60070us 14 notebook robusto  full hd  1920 x 1080  amd ryzen 7 4700u octacore 8 core 2 ghz  8 gb ram  256 gb ssd  preto  chip amd  windows 10 pro  amd,195891373392,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1423,3825,fogao indl fgi 4 8 c d 16110,7898654582781,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1424,3828,tv monitor led 19 hq conversor digital hdmi usb  hqtv19,7908155930155,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1425,3835,acer chromebook 311 intel celeron n4000 tela sensivel ao toque de 116 polegadas intel uhd graphics 4gb lpddr4 32gb emmc 80211ac wifi bluetooth google chrome cb3119htc4um,193199697868,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1426,3839,smart tv samsung 50 led crystal ultra hd 4k wifi usb  lh50beahvggxzd,7892509118132,tvs,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,109,0.009174311926605505,0.013669425633308252
1427,3852,smartphone motorola moto e20 32gb 4gb ram cinza,7892597351411,celulares,872.3433649539948,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.002257336343115124
1428,3853,iluminacao rgb placa de video rgb sincronizacao argb controlador manual efeitos de iluminacao symphony para computador,7732825597641,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1429,3868,forno eletrico de bancada mueller sonetto grafite 44 litros 127v,7908156902984,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1430,3878,fogao matrix glem 5 bocas com forno a gas 120 litros inox 90cm 220v  glmmqb612qi,8054383964635,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1431,3884,chuw herobook pro windows 10 laptop computer 141 1920x1080 fhd ips 8g ram 256gb ssd com intel gmini lake n4020 caderno fino e leve para trabalho aprendizagem e entretenimento,770773610347,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1432,3891,fogao a gas 4 bocas fascino automatico clarice mega chama bivolt preto,7898342108750,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1433,3898,notebook 156 vivobook core i37020u4gb256gbwin10 x543uagq3430t asus,7898573297520,notebooks,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1434,3905,huayijie kfgbu capa para celular xiaomi redmi note 6 kfgbu azul,8434387544215,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1435,3915,acer tmp214537384 win10 pro i71165g7,195133105897,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1436,3920,notebook samsung book e20 intel celeron 4gb 500gb w10 156  prata,7892509113380,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1437,3954,8l grande capacidade comercial arroz fogao eletrico steamer fogao comida cantina cantina hotel cozinha de arroz eletrica fogoes de arroz,8066273411334,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1438,3957,smart tv 65 samsung qled 4k 65q60a modo game som em movimento virtual tela sem limites design slim,7892509116718,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1439,3969,cooktop 5 bocas chamalux ultra chama marrom tc,7897575153407,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
1440,3975,fogao industrial n e 2 bocas 1qs 1qd para p grafite tron fogao industrial ne 2 bocas 1qs 1qd pp grafite grafite,7897186895147,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1441,3979,samsung smart tv qled 4k ls05t the sero 2020 tela vertical tap view potencia sonora comando de voz 43,8806090491559,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1442,4003,frigobar retro philco pfg100rv 87l,7891356086779,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1443,4007,acer notebook nitro 5 an51544r4c8 amd ryzen 7 16gb nvidia geforce gtx 1650 1tb hd 256gb ssd linux endless os 156 fhd ips preto com vermelho,4710886591870,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1444,4016,fogao de piso esmaltec 4 bocas caribe preto bivolt,7899081743424,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1445,4034,fogao eletrico 1 boca 127v marchesoni,7898131066223,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1446,4036,refrigerador brastemp ative brm50 429 litros gavetao multiuso branco 220v,7891129198746,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1447,4042,smart tv qled 55 uhd 4k samsung the frame qn55ls03tag modo arte modo ambiente 30 com molduras customizaveis unica conexao  2020,7892509113632,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1448,4056,smart tv 40s615 40 polegadas led full hd hdr wifi android tcl,7899968301099,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1449,4059,forno eletrico arno turbo quartzo 10l 127v  for1,3045380017290,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1450,4072,fogao esmaltec esmeralda glass 5 bocas preto com forno autolimpante e acendimento automatico,7899081743806,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1451,4073,forno de embutir a gas brastemp 78 litros cor inox com conveccao e termometro meat control  boh84ar 220v,7891129253315,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1452,4075,notebook multilaser legacy book w10 home processador intel celeron memoria memoria 4gb 64gb tela 141 preto tecla netflix  pc250,7898149189457,notebooks,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
1453,4082,laptop de 141 polegadas 1920 x 1080 hd ips tela retroiluminada teclado bluetooth 51 wifi6 grande memoria leve computador laptop eua,7322313008966,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1454,4092,geladeira conservador refrigerador vertical 402 litros com iluminacao led total black vcfm402 fricon,7899461859998,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1455,4102,notebook gateway gwtn15612bk  ryzen 3 26ghz  4128gb  156  preto oferta,7890019801858,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1456,4103,coifa de parede safanelli vidro curvo inox 60cm 220v  cvc60220220v,7896911300406,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1457,4118,iceco jp40 mini geladeira automotiva portatil 12v110220v 40l,6412792344011,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1458,4122,substituicao do modulo da camera frontal transmissao suave de metal preciso e abs cabo flexivel da camera frontal peso leve para reparo do telefone,7424894830728,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1459,4132,cromo acabamento da tampa 4 unidades de alta qualidade automotivo para automoveis,9424127807808,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1460,4143,fogao eletrico embutir gourmet 2 placas 127v fge127 safanelli preto,7896911305395,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1461,4152,notebook asus zenbook duo ux482ka214t intel core i7 1165g7  16 gb  512 gb  windows 10 home  azul celestial,7898573298114,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1462,4158,smart tv led 43 full hd philco ptv43e10n5sf processador quad core wifi 2 hdmi 1 usb e midiacast,7891356092312,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1463,4170,smart tv lg 55 55un7310 4k uhd wifi bluetooth hdr 3 hdmi 2 usb inteligencia artificial thinq ai google assistente,7893299913655,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1464,4173,asus rog strix g512 156 full hd 144hz notebook para jogos intel core i710750h 26ghz 8gb ram 512gb ssd nvidia geforce gtx 1650 ti 4gb windows 10 home,192876664759,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1465,4203,fogueira de fogao solo stand suporte de fogo de aco inoxidavel pit acessorio fogueira lareira ferramentas firepits e fire pits outdoor prefeito para sua lareira ao ar livre,853977008063,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1466,4209,monitor tela sensivel ao toque de 101 polegadas selecao ultra multilingue de ppi de alta resolucao sinalus regulations,8130884729512,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1467,4210,samsung monitor 24 f24t350fhl preto,7892509118910,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1468,4215,fogao mueller 5 bocas piacere inox bivolt,7898361095420,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
1469,4216,acer swift 3 laptop 14 full hd 1080p amd ryzen 5 4500u hexacore processor 8gb ram ssd 256gb leitor de impressoes digitais teclado retroiluminado windows 10 home sf31442r0hp,193199872173,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1470,4220,refrigerador philco 434 litros side by side eco inverter inox prf533id  127 volts,7891356086908,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1471,4227,fogao de piso fischer gran cheff 5 bocas gas 220v,7896513318212,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1472,4230,notebook lenovo v14 i71165g7 8gb 256gb ssd geforce mx350 w11 home 14 fhd 82nm0016br preto,196379304860,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1473,4234,fogao realce ares plus com acendimento automatico e forno preto,7899639700848,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1474,4250,samsung monitor 215 s22f350fhl preto brilhante,7892509112475,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1475,4256,smartphone multilaser f 3g 32gb 55 pol 1gb dual camera dourado p9131,7899838889283,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1476,4257,fogao a gas portatil venax mini cook 2 bocas amarelo gmn200,7899552115996,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1477,4261,fogao clarice a gas verita 4 bocas kromanox com mesa preta,7898342106367,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1478,4267,smartphone samsung galaxy z flip 3 128gb 8gb ram tela 67pol,7908404850982,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1479,4269,notebook lenovo ultrafino ideapad 3i i7 8gb 256 gb ssd placa de video dedicada w11 156 82bs000mbr prata,196119936443,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1480,4300,fogao de piso 4 bocas fratello com acendimento automatico,7908156900881,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1481,4312,tosta 65 inchi interlaktif painel plano sistomz 65 teput bumurti tuccidispleyk tronik white bodes matt frittin bodwig 4 ginternette walmont bilt inspik 4 khdhemi vega usbu 10 tuqi pointz,763571902356,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1482,4318,smartphone samsung galaxy a32 128gb 64 octa core branco,7892509117746,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1483,4319,acer notebook a515545526 i5 4gb 256ssd linux preto nxhqmal00t,4710886643715,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1484,4331,fogao 4 bocas bali 4080 preto  esmaltec,7899081743400,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1485,4337,1l capacidade mini fogao de arroz almoco de aquecimento almoco de aquecimento eletrico mini fogao de arroz arroz cozinhalectric aquecimento lancheira,8188584754693,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1486,4362,tv digital full hd e espelhamento nivus 2021 com tela de 10,7892460048479,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1487,4363,mini refrigerador de geladeira usb vermelho threeh para refrigeradoraquecedor de bebidas para laptop pc preto huf05black,702865445124,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1488,4385,10x261 pneus longa vida util engrossado robusto 10x261 pneu de roda de scooter eletrico antideslizante boa estanqueidade do ar para scooter eletrico,7549328367172,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1489,4434,fogao lento programavel hamilton beach fogao sear  cook 6 quartos prata 33662,40094336623,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1490,4440,fogao de piso 5 bocas electrolux 76usr,7909569000397,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1491,4447,fogao eletrico de mesa fm02 220v 2000w agratto 4918 inox,7898461965845,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
