indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
4639,"Smart TV LED 40"" Philco Ph40e60dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi",7899466428953,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4643,Fogão 4 Bocas Electrolux Branco Automático com Forno de 70L e Vidro Interno Removível (52LBU) Bivolt,7909569000281,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4648,"Newmind Mini geladeira portátil, mais quente, resfriamento de baixo ruído, aquecimento 12 v 6 l, geladeira pequena para viagens, bebidas, cuidados",607974148075,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4649,"Notebook Acer 15,6 Fhd A515-45-r6kh/ R3-5300u/ 8gb/ 256gb Ssd/ W11 Home",4710886825388,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4662,Smart TV LED 65'' Philips 65PUG6794 4K Ultra HD AMBILIGHT 3 Lados HDR10+ Dolby Vision Dolby Atmos Bluetooth Wifi 3 HDMI 2 USB - Prata,7898620270957,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4666,"Notebook Lenovo Ultrafino IdeaPad 3 Ryzen 7 5700U 8GB 256GB SSD Windows 11 15.6"" 82MF0004BR Prata",196119536544,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
4679,26cm 3.6L Fogão Elétrico Mini Caldeira de Potenciômetro Quente Multifunction Multifunction Dormitório Dormitório Skillet,8357624013636,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4683,Fogão A Gás glp Venax Delplus Vítreo 4 Bocas Bivolt Azul,7899552140394,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4695,Sharp 60In 4K Comercial LED TV 3 60 Polegadas,74000377233,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4726,Forno Elétrico Fischer Gourmet Grill Bancada 44L Inox 220V,7896513315396,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4727,Smart TV 43'' LG 43UN7300 Ultra HD 4K 3 HDMI 2 USB Wi-Fi Inteligência Artificial ThinQ AI Google Assistente Alexa IOT,7893299913693,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4738,300E CEL/1.1 4C 11.6TCH 4GB 64GB W10P,195890401539,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4742,Geladeira/Refrigerador Continental TC44 Branca 394L Top Freezer - 110v,7909569003053,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4751,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,7896904665208,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
4763,"Smart TV LED 65"" Samsung 65MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz",7892509093040,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4765,Fogao Industrial N; E 2 Bocas 2qs 20 X 20 Grafite Tron Fogao Industrial N.e 2 Bocas 2qs 20 X 20 Grafite Grafite,7897186895246,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4769,"Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio",7899466425891,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4779,"FORNO ELETRICO Fogatti EMBUTIR 45L Inox, F450, Vidro Preto 127V",7898268764856,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4787,Depurador de Ar Cook 60cm - Colormaq 110 volts,7897016830430,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4808,"Acer Laptop empresarial fino e leve TravelMate P6, IPS FHD de 14 polegadas, Intel Core i5-10310U com vPro, 8GB DDR4, 256GB SSD, bateria 23 horas, Win 10 Pro, TMP 2.0, Mil-Spec, leitor de impressão digital, TMP614-51-G2-5442",193199872265,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4814,Mini Geladeira 15 Litros cinza Mini Cool,7898656530025,geladeiras,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.001003260596940055
4821,Electrolux DEPURADOR DE PAREDE BRANCO (DE60B) 127V,7896584046083,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4822,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4861,Fogão Elétrico de Mesa Agratto 220V Cinza 1500w com Um Prato,7800554920044,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4865,Smart TV OLED 55” LG OLED55C1 4K 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa,7893299915970,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4867,"Semi novo: Smartphone Samsung Galaxy Note 4, 32GB, 16MP, Tela 5.7', Caneta S Pen - N910C",7907134012462,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4883,Pc Gamer Intel Core i7 3.80Ghz 2a Geração Placa de vídeo Geforce gtx 1050 Ti 4GB HD 1TB ram 8GB 500W Quantum Titanium,7908494936030,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4887,"Smart Tv Oled 65"" Ultra Hd 4k Lg Oled65b8ssc Com Inteligencia Artificial Thinq Ai, Wi-fi E Controle Smart Magic",7893299910739,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4900,Refrigerador Electrolux Inverter Top Freezer 431L Branco 220V IF55,7896584098020,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4901,Fogao A gas gaudi vitreo 5 Q branco gás glp,7899552145306,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4903,Geladeira Panasonic Frost Free 425L A+++ Black Glass - NR-BB53GV3B,7896067226643,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4917,Notebook Lenovo ThinkPad T14 i5-1145G7 16GB 256GB ssd W11 Pro 14 fhd 20W100BNBO Preto,196378646305,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4937,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 20gb Hd 1tb Ssd 256gb Tela 15.6'' Full Hd Windows 10 Pro,7890000307611,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4992,Fogao A gas mini cook 2 Q grafite gás glp,7899552146532,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4994,"Celular Red Mobile Mega M010F, Tela 2.4"", Câmera, FM Wireless, Vibracall, Memória expansível até 32GB - Preto/Vermelho",751320565785,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4999,"D DOLITY Capa de disco rígido inferior com 5 peças, para Folio 9470M 9480M",749992306256,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5012,Forno Elétrico 46L Multilaser 220V 1500W Vermelho - CE130,7899838874852,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5015,Geladeira/Refrigerador Electrolux DC35A Branca 260L Cycle Defrost - 110v,7896584056549,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5020,Refrigerador Consul 386L 2 Portas Frost Free Branco 220v,7891129240629,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5024,Geladeira CRM43NK Frost Free Duplex 386 litros com Prateleira Dobrável Consul,7891129246744,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5027,"Smart TV QLED 8k 82"" Samsung QN82Q900RBGXZD Direct Full Array 16x com conversor Digital 4 HDMI 3 USB Wi-Fi Hdr 4000 - Preta",8801643848934,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5029,Fogão 5 Bocas Atlas New u.top Glass Preto com Mesa Mesa de Vidro e Tripla Chama,7897180508050,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5048,Geladeira Philco 554 Litros PRF600I Side by Side Frost Free Eco Inverter Inox,7891356084492,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5049,"Frigobar Retrô, 95L, Vermelho Rubi, 110V, Midea, MRV10V1",7908198003069,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5081,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa Vidro Silver/Preto,7899639789966,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5095,Notebook Lenovo 14ARE05 amd R7 4700U 2.0Ghz/8GB/256GB SSD/14.0 FHD/W10 Oferta!,7890019803777,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5106,Smartphone OnePlus 9 128gb 8gb Ram Tela de 6.5 LE2110,6921815615378,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5165,Smart TV tcl LED 65 Polegadas 4K uhd WiFi Android Tv Google Comando de Voz 65P725,7899968301129,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5195,[HF] Capa para celular Xiaomi Poco M3 gel de sílica 4,5787241460163,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5203,Forno Frente De Vidro Grande Para Fogão Para Fogão A Lenha,6012538565597,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5217,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 220V,7908156902977,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5221,Geladeira Frost Free Bottom Freezer Inverter Branco 454 Litros (IB53) - 127v,7896584072327,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5231,Fogão 5 Bocas à Gás Atlas Acendimento Automático e Forno Limpa Fácil Mônaco Branco Bivolt,7897180500214,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5247,Flash Engineering Cable Bl Lock Advanced 9008 Mode Deep Flash Cable Rec Mode para Xiaomi Open Port 9008 Desbloqueio,8334151720367,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5255,"Surebuy Processador de parede de TV, controle de parede de TV 100-240V para TV (#3)",7465214248892,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5284,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 220v,7897405000284,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5285,"Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55",7908198000853,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5286,"Interruptor solenóide, relé solenóide de partida B6AZ-11450-A metal antidesgaste para substituição de carro para BRONCO 2.8L 170 L6 1965-1972",7353314601818,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5287,Android TV LED 32” TCL S615 HD HDR,7899968301082,tvs,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.002257336343115124
5288,Geladeira Brastemp Frost Free Duplex 478 litros cor Inox com Freezer Control Advanced - BRM59AK 220V,7891129252028,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5290,Tv Digital Full Hd E Espelhamento Fiat Toro 2021 Faaftech F,7892460000163,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5296,Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5 16gb 4g Camera 13mp - Preto,7892509094177,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5298,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5307,Depurador e coifa de ar Slim branco 60cm 110V Suggar,7896518513902,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5323,Compra Maluca Bloco de porca para parafuso T8 Parafuso de chumbo com assento de porca Pom pode ser reutilizado Excelente qualidade para casa,9399450299265,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5327,Fogão Brasil Chapa Vitrocerâmica a Lenha - Preto com Inox Saída Direita - Antonow - 101VLD,700083260338,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5338,Smartphone Motorola Moto E7 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza Metálico,7892597350315,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5346,"[Novo] Hyundai | Laptop de 14"" polegadas | Laptop de alto desempenho para negócios e estudantes | RAM 4GB - 128GB SSD Storage | Intel N4020 | Windows 10 Home S | Armazenamento expansível | WiFi e Bluetooth | Cinza",810033036408,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5392,"Smartphone Nokia 5.3 128GB Dual Chip Android Tela 6.55"" Octa Core 4G Câmera 13MP+5MP+2MP+2MP - Carvão",7899838893075,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5415,Fogão Elétrico Marchesoni 2 Bocas Fg.1.202 220V,7891989672707,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5439,"Smart TV OLED 77"" UHD 4K LG OLED77CX  Wi-Fi Bluetooth HDR Inteligência Artificial ThinqAI Smart Magic Google Assistente Alexa",7893299913426,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5440,"Notebook Dell Inspiron 15 3000 i15-a0700-UM20S 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Linux Prata",7899864941788,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5477,2K12324 - Adesso Smart Cat 4 Botão Glidepoint Touchpad,172302695632,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5489,FORNO ELETRICO 22L BFE22V 220V,7891356083532,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
5494,Samsung Smart TV 43 Crystal uhd 4K BU8000 2022,7892509121927,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5500,"Disco de lixa manual, bloco de lixamento manual leve autoadesivo para uso doméstico para carro para marcenaria",7324896092295,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5504,"Mini Geladeira Coca Cola Vintage 8 Latas Bivolt, Koolatron, Vermelho",59586600876,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5508,Fogão New Fastcook 4 Bocas Acendimento Automático Atlas,7897180507572,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5574,"ASUS Chromebook HD, processador Intel Dual-Core Celeron",192876250242,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5577,"Lixadeira manual, 10000 rpm KP-655A Máquina de polimento pneumática Polidora manual para trabalhador para fábrica",7355770480976,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5598,Notebook Positivo Motion C4120F Intel Celeron Windows 11 Home Vermelho – Inclui Microsoft 365*,7896904693911,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5604,Refrigerador LG Side By Side UVnano gc L257SLPL Aço Escovado 601L 127V,8806091457202,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5609,"MSI Laptop GS76 Stealth Gaming: Tela 17,3"" 300Hz FHD 1080p, Intel Core i7-11800H, NVIDIA GeForce RTX 3080, 32GB, SSD 1TB, Thunderbolt 4, WiFi 6, Win10, Preto (11UH-029)",824142250495,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5615,Fogão Brastemp Mesa de vidro 4 bocas Preto BFO4XAE - Bivolt,7891129541023,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5626,Smartphone Samsung Galaxy M62 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 32MP - Azul,7892509120128,celulares,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.0032605969400551793
5629,Fogão 6 Bocas Duplas 40x40 com Forno em Inox Luxo M19 - Metalmaq,5280001738941,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5663,Fogão 5 Bocas Electrolux Prata Automático com Tripla Chama e Forno Easy to Clean (76USQ) Bivolt,7909569000373,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5666,"SuperSonic SC-1311H LED Widescreen HDTV 13,3"" tela plana com compatibilidade USB, leitor de cartão SD, entrada HDMI e AC/DC: redução de ruído digital integrada e cabo HDMI incluído",639131013100,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5673,Fogão Clarice Veritá 4 Bocas A Gás Automático Preto/Branco Bivolt,7898342105971,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5675,SAMSUNG MONITOR 27 F27T350FHL PRETO,7892509120364,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5686,"Fogão Agata Inox 5 Bocas, Acendimento Automático Total, Forno Limpa Fácil - Esmaltec",7899081737256,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5704,"Notebook Lenovo Ultrafino IdeaPad 3i i7-10510U 8GB 256GB SSD Linux 15.6"" 82BSS00300,Prata",196118220994,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5721,Fogão 5 Bocas Acendimento Automático Piacere Stile Mueller Bivolt Preto Fosco,7898361095406,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5736,Smartphone Moto G52 128GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Tripla + Selfie 16MP - Preto,7892597351961,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5781,Notebook legacy book pentium quadcore 4 + 64GB/WIN10HOME - PC312,7908414442757,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5840,"Geladeira / Refrigerador Brastemp Frost Free Evox BRY59BK, 419 Litros",7891129531482,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5883,"Suporte de armazenamento de mesa, porta-chaves de telefone elegante que não machuca as mãos Colorfast simples para quarto para sala",9011141459689,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5909,Forno eletrico de bancada Suggar 50 Litros preto 220V FE5012PT,7896518514275,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5915,Refrigerador Panasonic NR-BB53PV3WB 425L Branco,7896067226827,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6050,Fogao 1b 30x30 pms-100n p20838/p37384,7898466541877,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6073,Refrigerador Panasonic Bb53pv3xb 425 L Inox Frost Free,7896067226841,geladeiras,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.001128668171557562
6127,"HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)",6939599516873,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6194,Fogão De Piso Automático 4 Bocas Forno Duplo Esmaltec,7899081729503,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6201,Refrigerador Brastemp Inverse 3 BRY59 419 Litros Evox - 110v,7891129531475,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6238,"Acer Predator Helios 300 PH315-54 PH315-54-71W6 Notebook para jogos de 15,6 polegadas - Full HD - 1920 x 1080 - Intel Core i7 11ª geração i7-11800H Octa-core (8 núcleos) 2,40 GHz - 16 GB RAM TB SSD",195133126540,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6264,Smartphone Xiaomi Redmi 7A Matte Gold 2Gb Ram 32Gb,6941059626862,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6270,Fogao Industrial Eco N; E 1 Boca 30 X 30 Alta Pressao Grafite Tron Fogao Industrial Eco N.e 1 Boca 30 X 30 Alta Pressao Grafite Grafite,7897192714623,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6294,DESHENG Peças sobressalentes bisel traseiro da câmera para Xiaomi Redmi Note 7 Pro/Redmi Note 7 (preto) (Cor: Preto),724185556168,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6301,Refrigerador Frost Free Branco 370Litros (TC41) - Continental,7909569003107,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6304,Smartphone Xiaomi Redmi 9A Tela 6.53 Pol. 2GB Ram 32Gb 4G,7898567779018,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6307,"Volante de corrida, volante de 350 mm para veículos Ost e carro de corrida",7458443492068,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6308,Bloco de porca para parafuso de chumbo T8 não facilmente danificado Assento de porca pom pode ser reutilizado Longa vida útil para casa,7775858601718,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6316,Hoyles Card Games,9780415008808,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6325,Smart TV Britânia 32 BTV32D10N5SKH HD Dolby Audio Led,7891356102110,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
6370,Fogão Elétrico Hot Plate Profissional Rubi 2 Bocas Cotherm,7896981224329,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6381,Fogão Industrial BR4BF 4 Bocas com Forno Linha Bravo - Venâncio,7893956014169,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6418,Cooktop Inducao Slim Touch Ei30 127 Tramontina Preto 110v,7894693759566,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6444,"Intel Notebook NUC M15 LAPBC710 15,6"" Touchscreen - Full HD - 1920 x 1080 - Intel Core i7 11ª geração i7-1165G7 Quad-core (4 Core) 2,80 GHz - 16 GB RAM - Midnight Black",735858462464,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
