indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
5246,Notebook ASUS M515DA-BR1213 Cinza,7898573298572,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5248,Fogao A Gas Gaudi Vetro Vitreo 5 Q Inox Gás Glp,7899552141827,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5270,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco,7908439641210,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5272,"TV LED 32"" HD Philco PTV32F10D - 2 HDMI, 1 USB, 60Hz",7891356090547,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5289,Fogão de Piso Continental FC5VB 5 Bocas Automático Branco com Mesa de Vidro Temperado - Bivolt,7909569242964,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5298,"Notebook Compaq Presario 450 Intel Core i5 8GB 240GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",7896904685985,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5305,Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox,7898385061258,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5315,Fogão de Piso Suggar Max Cook Mesa de Vidro 5 Queimadores Preto Bivolt,7890170305837,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5329,Fogao A gas mini cook 2 Q grafite gás glp,7899552146532,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5368,"Notebook Gamer Dell G15-i1100-M30PB 15.6"" FHD 11ª Ger Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11 + Mochila",7899864941542,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5371,Fogão Brastemp Mesa de vidro 4 bocas Preto BFO4XAE - Bivolt,7891129541023,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5389,Fogão de Piso Mesa de Vidro Electrolux 4 Bocas 52LPV Preto - Bivolt,7909569000359,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5396,Notebook VAIO® FE15 Intel® Core™ i5 Linux 8GB 256GB SSD HD - Prata,7896904665307,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5403,Fogão 4 Bocas Mueller Decorato Vetro Bivolt Inox,7908156903141,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5405,Fogão 4 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual,7898385061364,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5408,Smartphone Motorola Moto E6s 32GB 4G Wi-Fi Tela 6.1'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Pink,7892597350018,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5423,Smartphone Samsung Galaxy A71 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Azul,7892509112970,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5459,Smartphone Motorola Moto  E7 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Aquamarine,7892597350322,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5478,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt,7892946336144,fogoes,883.8416328430176,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
5487,"Samsung Chromebook 4 Chrome OS 11,6"" HD Processador Intel Celeron N4000 4GB RAM 32GB eMMC Gigabit Wi-Fi - XE310XBA-K01US",887276371399,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5503,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 220 Volts,7908198000846,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5504,Smart 4K Toshiba 65 Polegadas dled Smart vidaa TB006,7908414421103,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5514,"Notebook VAIO FE14 VJFE42F11X-B0451H Intel Core i5 10510U 8GB 1TB 14"" Full HD Linux - Grey (Chumbo Escuro)",7896904698701,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5548,"Notebook Dell i15-3501 - Tela 15.6, Intel i7 1165G7, 8GB, ssd 256GB, Intel Iris Xe, Windows 10",8848357430499,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5549,"Smartphone asus Zenfone 8 Qualcomm Snapdragon 888 8GB 256GB Camera Frontal 12MP Traseira Dual 64MP + 12MP Tela 5,92 Amoled Android 11 Preto",7898573297933,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5571,"Smart TV Philco LED 4K 70"" PTV70Q50SNSG - Netflix",7899466434947,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5575,Smart TV OLED 48” LG OLED48C1 4K 120hz G-sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa,7893299916007,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5581,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 220v,7897405000284,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5583,"Smartphone Positivo Twist 3 Fit S509C Dual Chip Android Tela 5"" Quad Core 32GB Câmera 5MP- Dourado",7896904650914,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5597,Notebook ASUS VivoBook X513EA,7898573298510,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5606,Smart TV LED 65'' LG 65NANO86 Ultra HD 4K NanoCell IPS WiFi Bluetooth HDR Inteligencia Artificial ThinQAI Google Assistente Alexa IOT,7893299913501,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5610,Smartphone Nokia 5.4 128GB 4GB ram NK025 + Headphone Essential Wireless Bluetooth 5.0,7891645800048,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5637,Fogão de Piso Esmaltec 6 Bocas Bali Preto,7899081743462,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5654,Smart TV Samsung 55 LED 4K uhd wi-fi Bluetooth - Bivolt - 55TU7020,7892509115667,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5657,"Notebook Dell Inspiron i15-i1100-M60S 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD Windows 11",7899864943591,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5660,Fogão de Piso Esmaltec 4 Bocas Caribe Preto Bivolt,7899081743424,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5661,Fogão Hera Plus 6 Bocas - Branco,7898926743278,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5668,"Notebook Positivo Motion Gray Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Cinza - Inclui Microsoft 365*",7896904684544,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5670,"TV PHILCO 24"" TV PTV24G50DCH LED HD",7891356100420,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5672,Fogão 6 Bocas Mueller Moderatto G6 Acendimento Manual Forno,7908156900799,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5674,Smartphone Samsung Galaxy A02 32gb 3gb Ram Tela 6.5 pol.,7908404853310,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5682,Refrigerador Brastemp Inverse Frost Free 573L Evox 220V BRE80AK,7891129236714,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5687,"Smart TV Ultra HD LED 65 LG, 4K, 3 HDMI, 2 USB, Wi-Fi - 65UN7100PSA",7893299913938,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5688,Smartphone Positivo Twist 3 Pro S533 64GB 1GB ram Dual,7896904621891,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5691,"Samsung Smart TV 75"" Neo QLED 8K 75QN800A Mini Led Painel 120hz Processador IA Som em Movimento Plus Tela Sem Limites Ultrafina Única Conexão Alexa Built in",7892509117609,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5705,Cooktop 4 bocas Chamalux ultra chama branco T.C,7897575153025,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5710,Fogão 5 Bocas Forno Duplo Tripla Chama Electrolux 76DBA,7909569001455,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5721,Fogão 4 Bocas Mueller Decorato Inox Bivolt,7898361094003,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5734,Notebook Acer Aspire 5 Intel Core i5-1135G7 8GB 512GB SSD W11 15.6” FHD Prata A515-56-57LB,4710886829386,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5773,"Smartphone Motorola Moto G20 128GB 4G Wi-Fi Tela 6,5'' Dual Chip 4GB RAM Câmera Quadrupla + Selfie 13MP - Verde",7892597351480,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5794,Smartphone tcl 20Y Preto Tela 6.52 4G 128GB 4GB ram Octa-Core Câmera Tripla,7898552004927,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5796,Fogao A gas gaudi vetro vitreo 4 Q preto fosco gás glp,7899552141575,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5798,Fogão Atlas Tropical Glass 5 Bocas Preto  - Bivolt,7897180503901,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
5826,Fogão Mueller 6 Bocas Fratello Branco com Queimador Família,7908156900874,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5855,"Kit Notebook Dell Inspiron i15-i1100-M20PC 15.6"" Full HD 11ª Geração Intel Core i3 4GB 128GB SSD Windows 11 Preto com Capa",7899864943737,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5861,"Notebook Acer Aspire 5 15,6 FHD i5-10210U 256GB SSD 8GB Win 11 Home Prata - A515-54-57CS",4710886829324,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5871,Geladeira/Refrigerador Samsung French Door RF23R6201SR Inox Look 536L Smart (Wi-Fi) com Twin Cooling - 220v,8801643928360,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5890,Fogão 5 Bocas Electrolux Preto Automático com Mesa de Vidro e Tripla Chama (76SPV),7909569246641,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5921,Fogão Mueller 5 bocas Piacere Vetro Stile com mesa de vidro outlet,7898361095642,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5933,Smartphone Philco P10 Octa-core 4GB 128GB 6.2 Rose Gold,7891356093968,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5937,"Smartphone Motorola Moto G60s 128GB 4G Wi-Fi Tela 6,8'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 16MP - Azul",7892597350957,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5958,"Samsung Smart TV Crystal uhd 4K 85BU8000 2022, Design slim, Tela sem limites, Alexa built in 85",7892509121989,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5966,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Camera Quadrupla + Selfie 20MP - Branco",7892509119832,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5995,Smartphone asus Zenfone Max Pro M1 zb602kl 64GB 4GB ram Octa-Core tela 6.26 12MP + 5MP mostruario anatel! Nf,7898573296189,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6021,Fogão de piso Best Cook Branco 5 Queimadores Suggar,7908312800369,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6033,Smartphone Samsung Galaxy A03 6.5 Octa Core 64GB 4GB ram Câmera Dupla,7892509120975,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6039,Fogão Atlas 5 Bocas Branco Atenas Glass Bivolt,7897180507473,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6041,Fogao a Gas Gaudi Vetro Vitreo 4 Q Branco Gas Glp,7899552141384,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6045,Fogão A Gás GLP Venax Delplus Vitreo 5 Bocas Grafite,7899552146464,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6071,"Notebook GT Lisboa Intel® Core™ i3, 4GB, SSD 120GB, 14"", Windows 10",7899555642079,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6091,"Smart TV LED 43"" Sony  KDL-43W665F Full HD HDR 2 HDMI 2 USB Wi-Fi",4548736075368,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6122,Smartphone Samsung Galaxy A72 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509118569,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6127,Geladeira Philco 554 Litros PRF600I Side by Side Frost Free Eco Inverter Inox,7891356084492,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6139,Smartphone Motorola Moto G30 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Dark Prism,7892597350759,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6146,Smartphone asus Zenfone Max Shot 3GB/32GB Preto,7898573296455,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6172,Fogão A Gás GLP Venax Picasso Vitreo 4 Bocas Grafite,7899552146488,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6176,Refrigerador Brastemp 375L 2 Portas Evox Frost Free 220V,7891129252738,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6190,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Branco Bivolt,7898385061531,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6205,Notebook Lenovo ideapad Gaming 3i i7-10750H 16GB 512GB ssd gtx 1650 4GB 15.6 fhd wva W10 82CG0004BR,195348676960,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6226,"Smartphone Nokia 5.4 128GB, 4GB ram Roxo + Headphone Essential Wireless + Caixa de Som Speaker Multilaser",7891566900018,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6256,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Pink,7899552141568,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
6323,"Notebook Acer Aspire 3 A315-23-R6DJ AMD R3 8GB 1TB W10 15.6"" - Preto",4710886091745,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6343,Fogão à Gás Delplus Vitreo 5 Bocas Bivolt Gás glp Branco - Venax,7899552141148,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
6378,Fogão 4 bocas Mueller Fratello Vetro Preto com Mesa de Vidro Bivolt,7908156900362,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6401,Smartphone Motorola Moto E6s 32GB 4G Wi-Fi Tela 6.1'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza Titanium,7892597350001,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6434,Fogão A Gás 4 Bocas Venax Picasso Preto Fosco Bivolt,7899552144866,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6435,Fogão Elétrico Marchesoni 2 Bocas Fg.1.202 220V,7891989672707,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6507,"Lenovo Chromebook 100e Gen 3, AMD 3015Ce. 4GB RAM, 32GB eMMC",195890206165,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6533,Smartphone Motorola Moto E40 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Rosê,7892597351374,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6554,Fogão 4 Bocas Acendimento Automático Bivolt Dream Itatiaia Branco,7908439641203,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6561,"Android Tv Led 43"" Tcl 43s6500 Bluetooth, Controle Remoto Com Comando De Voz E Google Assistant",7899968300832,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6594,"Notebook Asus VivoBook Intel Celeron 4GB ram 500GB 15,6 W10",7898573297513,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6597,"Smartphone Positivo Twist 4 64GB Dual Chip Android 10 Tela 5.5"" Quad-Core 1,3 GHz 3G 8MP -  Vermelho Rubber",7896904686289,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6600,Smartphone Samsung Galaxy M52 5G 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Branco,7892509120432,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6640,Fogão A Gás Clarice Delicato Plus 5 Bocas Branco Bivolt,7898342102031,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6739,"Smart TV LED 65"" Samsung LH65BETHVGGXZD Ultra HD 4K 2HDMI 1USB Wifi",7892509114219,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6757,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509121224,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6765,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Violeta",7892509121088,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6767,Fogão Embutir 5 bocas Dako Preto com mesa de vidro com Acendimento Automático Dako Glass - Bivolt,7897180503406,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6768,"Smart TV 4K LED Philips 55' 55PUG6654/78, uhd, 3 hdmi, 2 usb, Wi-Fi Integrado",7898620271022,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6769,Notebook VAIO® FE15 Intel® Core™ i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro,7896904697421,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
6786,Notebook Vaio FE14 14 fhd i7-10510U 256GB ssd 8GB Windows 10 Home - VJFE42F11X-B0542H,7896904697698,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6886,"Smart TV Philco 32"" PTV32N5SE10H LED HD Conversor Digital 2 HDMI 2 USB Wi-Fi com Netflix e Mais Aplicativos",7891356090318,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6891,Fogão Atlas 5 bocas Agile Glass inox com mesa de vidro com Acendimento automático - Bivolt,7897180502478,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6907,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 127V DF82,7896584072365,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6918,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i7-10510U 8GB 256GB SSD (GeForce® MX330 2GB) Tela 15.6"" W11 - Prata",196119536346,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
6938,Geladeira Brastemp Frost Free 400 litros - BRM54 Inox 110v,7891129252844,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7013,Smart TV LED 39'' PHILCO PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB,7899466433605,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7093,Geladeira 1 Porta 342 Litros CRB39 Frost Free Facilite Consul,7891129245488,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7105,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41S,7909569003114,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7158,Geladeira/Refrigerador Electrolux Duplex DFN41 Frost Free 371L Branca - 110V,7896584071948,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7164,"Smart TV LG 50"" 4K UHD 50UP7750 Wi-Fi Bluetooth HDR 2 USB 3 HDMI Inteligência Artificial Thinq Smart Magic Google Alexa",7893299916564,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7188,"Multilaser Notebook Legacy Cloud, 14.1"", Preto",7899838874425,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7191,Geladeira Consul CRM56HB Frost Free Duplex 450 Litros Branca,7891129506084,geladeiras,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,228,0.0043859649122807015,0.028592927012791574
7196,Smartphone Samsung Galaxy Z Flip3 5G Tela Dobrável 6.7 256GB Preto,7892509121156,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7204,Notebook VAIO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB SSD Full HD- Prata,7896904662917,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7281,Fogão 5 Bocas Mesa de Inox Sírius Plus Preto Bivolt,7898385060947,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7390,"Notebook Lenovo Ultrafino IdeaPad 3i i3-10110U 4GB 128GB SSD Linux 15.6"" 82BSS00000 Prata",196119950388,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7401,Fogão Itatiaia 4 Bocas Life com Acendimento Automatico Bivolt - Preto,7892946389096,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7434,"Smartphone LG K11+ 32GB Dual Chip Android 7.0 Tela 5.3"" Octa Core 1.5 Ghz 4G Câmera 13MP - Dourado",7893299910623,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7479,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 220V,7891129250093,geladeiras,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,131,0.007633587786259542,0.016428392274893403
7522,Geladeira Brastemp Frost Free Duplex 478 litros Branca com Freezer Control Advanced - BRM59AB 110V,7891129251694,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7556,"Notebook Lenovo Ultrafino ideapad S145 i5-1035G1 8GB 256GB SSD Windows 10 15.6"" 82DJ0003BR Prata",195235093160,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7669,Fogão a Gás Portátil Venax Mini Cook 2 Bocas Amarelo GMN200,7899552115996,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
7693,Fogao A gas picasso vitreo 6 Q grafite gás glp,7899552146501,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
